2009,370630020131,3201813
2009,370630020132,1539164
2009,370630020133,2315586
2009,370630020151,19524969
2009,370630020152,43638342
2009,370630020153,81392232
2009,370630020161,90901970
2009,370630020162,93840633
2009,370630020171,5093117
2009,370630020172,7281106
2009,370630020173,200947315
2009,370630020181,35125598
2009,370630020182,136496576
2009,370630020183,8840944
2009,370630020191,98651804
2009,370630020192,30359472
2009,370630020193,9789774
2009,370630020201,5937873
2009,370630020202,19910483
2009,370630020211,733591230
2009,370630020212,24038536
2009,370630020221,43266816
2009,370630020222,24727716
2009,370630020231,19184228
2009,370630020232,45764624
2009,370630020241,8676328
2009,370630020242,3625963
2009,370630020243,4052062
2009,370630020251,5434263
2009,370630020252,22521638
2009,370630020253,11366137
2009,370630020261,20892222
2009,370630020262,68298568
2009,370630020271,150929506
2009,370630020272,371358029
2009,370630020273,59275558
2009,370630020281,191598807
2009,370630020282,23289519
2009,370630020283,485834817
2009,370630021001,57561150
2009,370630021002,7329127
2009,370630021003,13483317
2009,370630022001,19899566
2009,370630023001,2276481
2009,370630023002,6600673
2009,370639801001,495156488
2010,370630001011,22015296
2010,370630001012,2701182
2010,370630001021,1655957
2010,370630001022,26367801
2010,370630002001,6284846
2010,370630002002,2314802
2010,370630002003,1733239
2010,370630003011,22165320
2010,370630003012,1390876
2010,370630003013,982329
2010,370630003021,3373517
2010,370630003022,3627094
2010,370630003023,2412750
2010,370630004011,5016401
2010,370630004012,2890266
2010,370630004013,5509169
2010,370630004021,111466419
2010,370630005001,2342756
2010,370630005002,5455374
2010,370630005003,7870579
2010,370630005004,3182449
2010,370630006001,7748390
2010,370630006002,22424775
2010,370630006003,2088664
2010,370630007001,10248056
2010,370630007002,5534753
2010,370630007003,4294049
2010,370630009001,2352402
2010,370630009002,2527088
2010,370630010011,2235572
2010,370630010012,9637509
2010,370630010013,6894769
2010,370630010021,14091609
2010,370630010022,3027201
2010,370630010023,1880677
2010,370630010024,2984313
2010,370630011001,7093325
2010,370630011002,12017915
2010,370630013011,4261437
2010,370630013031,2487209
2010,370630013032,3238779
2010,370630013041,9549201
2010,370630014001,1108923
2010,370630014002,2114597
2010,370630015011,0
2010,370630015021,137041369
2010,370630015022,87060701
2010,370630015023,30382214
2010,370630015024,0
2010,370630015031,0
2010,370630016011,5540970
2010,370630016012,8554447
2010,370630016013,1310651
2010,370630016031,189485
2010,370630016032,6363624
2010,370630016033,2405198
2010,370630016034,4782751
2010,370630016041,2019760
2010,370630016042,2298669
2010,370630016043,4210076
2010,370630017051,31277193
2010,370630017052,34527664
2010,370630017053,22581861
2010,370630017061,28943487
2010,370630017062,8441390
2010,370630017071,1855121
2010,370630017072,41698750
2010,370630017073,2029650
2010,370630017074,3080568
2010,370630017075,6629211
2010,370630017081,45136453
2010,370630017091,996080
2010,370630017092,1566939
2010,370630017093,133936108
2010,370630017101,16798592
2010,370630017102,13613070
2010,370630017111,8749758
2010,370630017112,24333962
2010,370630017113,16176677
2010,370630018011,3930965
2010,370630018012,916128
2010,370630018013,6560144
2010,370630018014,26953644
2010,370630018015,32193888
2010,370630018021,5882690
2010,370630018022,2916517
2010,370630018023,13707355
2010,370630018024,3864310
2010,370630018061,5044567
2010,370630018062,9727063
2010,370630018071,7360524
2010,370630018072,7781961
2010,370630018073,7485159
2010,370630018081,6145920
2010,370630018082,41641805
2010,370630018091,52340628
2010,370630018092,29854772
2010,370630019001,21664348
2010,370630019002,10307935
2010,370630020071,5077373
2010,370630020072,19036316
2010,370630020073,1539916
2010,370630020081,5133575
2010,370630020082,10508761
2010,370630020091,17478329
2010,370630020092,2886969
2010,370630020093,27238360
2010,370630020131,2464215
2010,370630020132,1566604
2010,370630020133,2865309
2010,370630020151,19720407
2010,370630020152,47139024
2010,370630020153,80081202
2010,370630020161,92089147
2010,370630020162,86735895
2010,370630020171,5091227
2010,370630020172,6666766
2010,370630020173,147523601
2010,370630020181,29020052
2010,370630020182,145962723
2010,370630020183,39608391
2010,370630020191,98524179
2010,370630020192,31455373
2010,370630020193,10449840
2010,370630020201,7192314
2010,370630020202,17632575
2010,370630020211,396299763
2010,370630020212,23636228
2010,370630020221,43805547
2010,370630020222,24649785
2010,370630020231,19143219
2010,370630020232,46391597
2010,370630020241,14915180
2010,370630020242,3690542
2010,370630020243,4249319
2010,370630020251,4398560
2010,370630020252,23408988
2010,370630020253,11218889
2010,370630020261,20882832
2010,370630020262,89924176
2010,370630020271,131928735
2010,370630020272,371565916
2010,370630020273,59275558
2010,370630020281,102611721
2010,370630020282,24722105
2010,370630020283,485292728
2010,370630021001,78302671
2010,370630021002,7607511
2010,370630021003,15289089
2010,370630022001,18119200
2010,370630023001,2685191
2010,370630023002,3358706
2010,370639801001,493446450
2011,370630001011,21805596
2011,370630001012,3070809
2011,370630001021,1877227
2011,370630001022,12804230
2011,370630002001,5746650
2011,370630002002,2997855
2011,370630002003,1360951
2011,370630003011,23529435
2011,370630003012,1289647
2011,370630003013,939633
2011,370630003021,3387362
2011,370630003022,3396092
2011,370630003023,2693602
2011,370630004011,5305784
2011,370630004012,2452535
2011,370630004013,5100367
2011,370630004021,117582534
2011,370630005001,2418730
2011,370630005002,7258774
2011,370630005003,7990813
2011,370630005004,3196755
2011,370630006001,6790263
2011,370630006002,22981271
2011,370630006003,2029468
2011,370630007001,29910306
2011,370630007002,6231365
2011,370630007003,4282860
2011,370630009001,2761302
2011,370630009002,2477450
2011,370630010011,2379312
2011,370630010012,9538676
2011,370630010013,6219666
2011,370630010021,14167968
2011,370630010022,3458966
2011,370630010023,1672239
2011,370630010024,2878460
2011,370630011001,7080417
2011,370630011002,11463965
2011,370630013011,4393033
2011,370630013031,2593851
2011,370630013032,2929397
2011,370630013041,9617341
2011,370630014001,1595951
2011,370630014002,2405954
2011,370630015011,0
2011,370630015021,148613672
2011,370630015022,87060701
2011,370630015023,50405285
2011,370630015024,0
2011,370630015031,0
2011,370630016011,5076904
2011,370630016012,10003185
2011,370630016013,1690752
2011,370630016031,558529
2011,370630016032,7945058
2011,370630016033,1847071
2011,370630016034,4638906
2011,370630016041,3066115
2011,370630016042,4641767
2011,370630016043,4274170
2011,370630017051,31076331
2011,370630017052,29510377
2011,370630017053,21174858
2011,370630017061,29425251
2011,370630017062,6949170
2011,370630017071,1886368
2011,370630017072,39154892
2011,370630017073,2632022
2011,370630017074,2884723
2011,370630017075,6201386
2011,370630017081,45438848
2011,370630017091,1494623
2011,370630017092,1321458
2011,370630017093,150627712
2011,370630017101,18421214
2011,370630017102,13542240
2011,370630017111,9011755
2011,370630017112,24548919
2011,370630017113,17084177
2011,370630018011,5322594
2011,370630018012,1062207
2011,370630018013,7070943
2011,370630018014,28118095
2011,370630018015,11927241
2011,370630018021,11418537
2011,370630018022,2920866
2011,370630018023,12806961
2011,370630018024,4243166
2011,370630018061,5093908
2011,370630018062,11618710
2011,370630018071,7113768
2011,370630018072,8060241
2011,370630018073,7686443
2011,370630018081,6435969
2011,370630018082,44703860
2011,370630018091,52664256
2011,370630018092,30299740
2011,370630019001,21670479
2011,370630019002,9925121
2011,370630020071,5461509
2011,370630020072,22430322
2011,370630020073,1668924
2011,370630020081,6096857
2011,370630020082,11782549
2011,370630020091,15511931
2011,370630020092,3090541
2011,370630020093,26529906
2011,370630020131,3903208
2011,370630020132,1416222
2011,370630020133,4080790
2011,370630020151,19585843
2011,370630020152,44998472
2011,370630020153,79742968
2011,370630020161,95230203
2011,370630020162,87023883
2011,370630020171,6447084
2011,370630020172,6966721
2011,370630020173,148673008
2011,370630020181,22710941
2011,370630020182,148758747
2011,370630020183,41194279
2011,370630020191,99090522
2011,370630020192,30698935
2011,370630020193,11325218
2011,370630020201,8505383
2011,370630020202,27750471
2011,370630020211,412627206
2011,370630020212,14732890
2011,370630020221,44013865
2011,370630020222,25490572
2011,370630020231,15602817
2011,370630020232,46583570
2011,370630020241,10514346
2011,370630020242,4483202
2011,370630020243,4433701
2011,370630020251,5731293
2011,370630020252,23073634
2011,370630020253,12424142
2011,370630020261,20828965
2011,370630020262,89859724
2011,370630020271,133216854
2011,370630020272,365928441
2011,370630020273,59275558
2011,370630020281,97510878
2011,370630020282,23572127
2011,370630020283,540040942
2011,370630021001,50664281
2011,370630021002,8069402
2011,370630021003,15275840
2011,370630022001,18361578
2011,370630023001,2409952
2011,370630023002,3900636
2011,370639801001,406572367
2012,370630001011,21991861
2012,370630001012,3135924
2012,370630001021,1265292
2012,370630001022,12630120
2012,370630002001,5782696
2012,370630002002,2628383
2012,370630002003,1741490
2012,370630003011,22716687
2012,370630003012,1425666
2012,370630003013,954818
2012,370630003021,3677130
2012,370630003022,2995188
2012,370630003023,3120316
2012,370630004011,5653201
2012,370630004012,2673092
2012,370630004013,5612604
2012,370630004021,113254326
2012,370630005001,2342756
2012,370630005002,6571146
2012,370630005003,9684294
2012,370630005004,2877986
2012,370630006001,8213635
2012,370630006002,23276188
2012,370630006003,2474154
2012,370630007001,25653594
2012,370630007002,7429944
2012,370630007003,4186492
2012,370630009001,2500073
2012,370630009002,2549828
2012,370630010011,2159230
2012,370630010012,9958549
2012,370630010013,6371880
2012,370630010021,11190335
2012,370630010022,2127760
2012,370630010023,1842796
2012,370630010024,3192817
2012,370630011001,6654357
2012,370630011002,11653860
2012,370630013011,4518453
2012,370630013031,2411950
2012,370630013032,3455488
2012,370630013041,10094774
2012,370630014001,1632010
2012,370630014002,2412631
2012,370630015011,0
2012,370630015021,193497434
2012,370630015022,87060701
2012,370630015023,49900367
2012,370630015024,0
2012,370630015031,0
2012,370630016011,5305379
2012,370630016012,11679949
2012,370630016013,2083207
2012,370630016031,432729
2012,370630016032,7234111
2012,370630016033,1775802
2012,370630016034,5658772
2012,370630016041,2843541
2012,370630016042,3652988
2012,370630016043,4081020
2012,370630017051,31906004
2012,370630017052,45034501
2012,370630017053,21734792
2012,370630017061,28678125
2012,370630017062,7266528
2012,370630017071,1291756
2012,370630017072,39725834
2012,370630017073,2318080
2012,370630017074,2619050
2012,370630017075,9109755
2012,370630017081,46101893
2012,370630017091,1735660
2012,370630017092,1833430
2012,370630017093,180318728
2012,370630017101,19070389
2012,370630017102,13803529
2012,370630017111,9182005
2012,370630017112,24550187
2012,370630017113,17087397
2012,370630018011,4424508
2012,370630018012,909231
2012,370630018013,4932513
2012,370630018014,28807227
2012,370630018015,11561562
2012,370630018021,11569667
2012,370630018022,2715161
2012,370630018023,12457818
2012,370630018024,4440396
2012,370630018061,5561129
2012,370630018062,10365964
2012,370630018071,7837233
2012,370630018072,7265647
2012,370630018073,3958847
2012,370630018081,6305695
2012,370630018082,34832178
2012,370630018091,72985713
2012,370630018092,29585363
2012,370630019001,24211562
2012,370630019002,9112194
2012,370630020071,6596799
2012,370630020072,22558728
2012,370630020073,2189382
2012,370630020081,5744237
2012,370630020082,11671584
2012,370630020091,15778025
2012,370630020092,2958116
2012,370630020093,31075566
2012,370630020131,3031959
2012,370630020132,1856712
2012,370630020133,3752237
2012,370630020151,20033702
2012,370630020152,42513139
2012,370630020153,78076488
2012,370630020161,89344555
2012,370630020162,86461855
2012,370630020171,6490077
2012,370630020172,7335538
2012,370630020173,172941155
2012,370630020181,31625033
2012,370630020182,156358187
2012,370630020183,44745126
2012,370630020191,98155049
2012,370630020192,33642238
2012,370630020193,13458168
2012,370630020201,7365772
2012,370630020202,32568271
2012,370630020211,419370358
2012,370630020212,15156832
2012,370630020221,43613368
2012,370630020222,26111773
2012,370630020231,15592273
2012,370630020232,46628936
2012,370630020241,11227599
2012,370630020242,3938775
2012,370630020243,4466836
2012,370630020251,6686099
2012,370630020252,23905887
2012,370630020253,12492757
2012,370630020261,20803016
2012,370630020262,91313736
2012,370630020271,133360167
2012,370630020272,341662767
2012,370630020273,59275558
2012,370630020281,120650045
2012,370630020282,27496444
2012,370630020283,661969028
2012,370630021001,50685223
2012,370630021002,8663698
2012,370630021003,14152936
2012,370630022001,47454569
2012,370630023001,2054692
2012,370630023002,3900636
2012,370639801001,185175906
2013,370630001011,22499690
2013,370630001012,2933619
2013,370630001021,1234532
2013,370630001022,13536272
2013,370630002001,5457124
2013,370630002002,2463597
2013,370630002003,1109808
2013,370630003011,22887296
2013,370630003012,1628237
2013,370630003013,1340658
2013,370630003021,3159298
2013,370630003022,3059419
2013,370630003023,3511608
2013,370630004011,5738525
2013,370630004012,2883696
2013,370630004013,5264775
2013,370630004021,121118886
2013,370630005001,2342756
2013,370630005002,6524899
2013,370630005003,12056234
2013,370630005004,1557878
2013,370630006001,8514420
2013,370630006002,14004512
2013,370630006003,2215075
2013,370630007001,31321398
2013,370630007002,7083619
2013,370630007003,3817702
2013,370630009001,2221642
2013,370630009002,2333868
2013,370630010011,2137918
2013,370630010012,9687794
2013,370630010013,6077308
2013,370630010021,11345064
2013,370630010022,2260975
2013,370630010023,1692008
2013,370630010024,2711697
2013,370630011001,6735313
2013,370630011002,13308822
2013,370630013011,4828005
2013,370630013031,2435910
2013,370630013032,3325689
2013,370630013041,10004257
2013,370630014001,1732865
2013,370630014002,2285987
2013,370630015011,0
2013,370630015021,193432221
2013,370630015022,87060701
2013,370630015023,53318844
2013,370630015024,0
2013,370630015031,0
2013,370630016011,5473794
2013,370630016012,11653944
2013,370630016013,2644866
2013,370630016031,407936
2013,370630016032,6961331
2013,370630016033,2304969
2013,370630016034,5652067
2013,370630016041,3407732
2013,370630016042,3723229
2013,370630016043,4459705
2013,370630017051,31733560
2013,370630017052,45254263
2013,370630017053,20944721
2013,370630017061,28592707
2013,370630017062,6710596
2013,370630017071,1433923
2013,370630017072,40427279
2013,370630017073,2190108
2013,370630017074,2626735
2013,370630017075,9774987
2013,370630017081,47075519
2013,370630017091,1471607
2013,370630017092,1331339
2013,370630017093,178129952
2013,370630017101,26339763
2013,370630017102,13602210
2013,370630017111,9076176
2013,370630017112,24888744
2013,370630017113,17270516
2013,370630018011,3694054
2013,370630018012,1176721
2013,370630018013,5221076
2013,370630018014,30485214
2013,370630018015,11576396
2013,370630018021,12802165
2013,370630018022,2561358
2013,370630018023,11942867
2013,370630018024,4552902
2013,370630018061,5554069
2013,370630018062,11626919
2013,370630018071,8467982
2013,370630018072,6241874
2013,370630018073,4617332
2013,370630018081,6399524
2013,370630018082,63318763
2013,370630018091,74323786
2013,370630018092,30232089
2013,370630019001,24273733
2013,370630019002,8222732
2013,370630020071,5450123
2013,370630020072,38895025
2013,370630020073,2031860
2013,370630020081,4898910
2013,370630020082,11916704
2013,370630020091,15500795
2013,370630020092,3029520
2013,370630020093,31928612
2013,370630020131,2726350
2013,370630020132,1758760
2013,370630020133,2775297
2013,370630020151,19706496
2013,370630020152,42254252
2013,370630020153,77854075
2013,370630020161,85690308
2013,370630020162,74160997
2013,370630020171,6605830
2013,370630020172,7180601
2013,370630020173,173945151
2013,370630020181,61151277
2013,370630020182,157076538
2013,370630020183,42536553
2013,370630020191,98803041
2013,370630020192,35052191
2013,370630020193,12313734
2013,370630020201,8445660
2013,370630020202,15765311
2013,370630020211,435884400
2013,370630020212,15627027
2013,370630020221,43826384
2013,370630020222,39313287
2013,370630020231,15592273
2013,370630020232,46578857
2013,370630020241,12910707
2013,370630020242,4320248
2013,370630020243,5267017
2013,370630020251,7285834
2013,370630020252,24266526
2013,370630020253,12289731
2013,370630020261,22068940
2013,370630020262,98005079
2013,370630020271,133305246
2013,370630020272,331375573
2013,370630020273,59275558
2013,370630020281,162007096
2013,370630020282,52326581
2013,370630020283,686291833
2013,370630021001,67039257
2013,370630021002,8498966
2013,370630021003,14860029
2013,370630022001,99174553
2013,370630023001,1924484
2013,370630023002,5597534
2013,370639801001,218276426
2014,370630001011,22371962
2014,370630001012,3781558
2014,370630001021,1902318
2014,370630001022,16533437
2014,370630002001,5286367
2014,370630002002,2284849
2014,370630002003,1177663
2014,370630003011,23018906
2014,370630003012,1941073
2014,370630003013,1295997
2014,370630003021,3470877
2014,370630003022,3774436
2014,370630003023,3550910
2014,370630004011,5592750
2014,370630004012,2850651
2014,370630004013,7169072
2014,370630004021,132485991
2014,370630005001,2342756
2014,370630005002,6524899
2014,370630005003,11975898
2014,370630005004,1716640
2014,370630006001,7223757
2014,370630006002,13519580
2014,370630006003,2016465
2014,370630007001,34603349
2014,370630007002,5894362
2014,370630007003,4211085
2014,370630009001,2102716
2014,370630009002,2314520
2014,370630010011,2035731
2014,370630010012,9299639
2014,370630010013,6095750
2014,370630010021,11297518
2014,370630010022,2372262
2014,370630010023,1231823
2014,370630010024,2157717
2014,370630011001,6977507
2014,370630011002,13278996
2014,370630013011,5173868
2014,370630013031,2824542
2014,370630013032,3441676
2014,370630013041,10272056
2014,370630014001,2034718
2014,370630014002,1990579
2014,370630015011,0
2014,370630015021,193438101
2014,370630015022,87057434
2014,370630015023,76547279
2014,370630015024,0
2014,370630015031,0
2014,370630016011,5708634
2014,370630016012,9123623
2014,370630016013,3140801
2014,370630016031,274114
2014,370630016032,7582563
2014,370630016033,2036510
2014,370630016034,5854623
2014,370630016041,2824461
2014,370630016042,2686538
2014,370630016043,6378439
2014,370630017051,30782796
2014,370630017052,72779760
2014,370630017053,22471637
2014,370630017061,31102066
2014,370630017062,6529014
2014,370630017071,1187242
2014,370630017072,42341379
2014,370630017073,2190108
2014,370630017074,2386675
2014,370630017075,10563948
2014,370630017081,49323680
2014,370630017091,1420152
2014,370630017092,1432171
2014,370630017093,185231769
2014,370630017101,28329728
2014,370630017102,14289281
2014,370630017111,8274114
2014,370630017112,24550502
2014,370630017113,17601052
2014,370630018011,5109466
2014,370630018012,1292132
2014,370630018013,6056669
2014,370630018014,31327834
2014,370630018015,1710474
2014,370630018021,12643349
2014,370630018022,2982929
2014,370630018023,12181856
2014,370630018024,4625597
2014,370630018061,5334851
2014,370630018062,12811129
2014,370630018071,9510047
2014,370630018072,7177814
2014,370630018073,4931297
2014,370630018081,6146794
2014,370630018082,60733989
2014,370630018091,90108722
2014,370630018092,32181720
2014,370630019001,17971908
2014,370630019002,8678142
2014,370630020071,4538818
2014,370630020072,38870892
2014,370630020073,1894233
2014,370630020081,4903348
2014,370630020082,10602635
2014,370630020091,15426577
2014,370630020092,3533137
2014,370630020093,32275885
2014,370630020131,2861022
2014,370630020132,1456379
2014,370630020133,2362317
2014,370630020151,26209709
2014,370630020152,41378891
2014,370630020153,75645153
2014,370630020161,96896965
2014,370630020162,63897356
2014,370630020171,7284289
2014,370630020172,5949752
2014,370630020173,175674222
2014,370630020181,59350026
2014,370630020182,156995605
2014,370630020183,44261284
2014,370630020191,99287002
2014,370630020192,39247403
2014,370630020193,11372501
2014,370630020201,9753887
2014,370630020202,14452472
2014,370630020211,393487646
2014,370630020212,15405194
2014,370630020221,43818091
2014,370630020222,38567464
2014,370630020231,15813145
2014,370630020232,46487342
2014,370630020241,14322631
2014,370630020242,4574867
2014,370630020243,4727120
2014,370630020251,7426278
2014,370630020252,22862924
2014,370630020253,11986739
2014,370630020261,21819719
2014,370630020262,96524608
2014,370630020271,144450631
2014,370630020272,366316914
2014,370630020273,59294101
2014,370630020281,156523819
2014,370630020282,53204332
2014,370630020283,718843903
2014,370630021001,68549991
2014,370630021002,8634862
2014,370630021003,14422709
2014,370630022001,128273863
2014,370630023001,1872216
2014,370630023002,9086952
2014,370639801001,262317455
2015,370630001011,22029892
2015,370630001012,2790345
2015,370630001021,1542753
2015,370630001022,14435075
2015,370630002001,5286367
2015,370630002002,2256156
2015,370630002003,842517
2015,370630003011,22880087
2015,370630003012,1405391
2015,370630003013,712940
2015,370630003021,3559046
2015,370630003022,2878434
2015,370630003023,4853572
2015,370630004011,5140632
2015,370630004012,2279334
2015,370630004013,7068270
2015,370630004021,165044932
2015,370630005001,5602059
2015,370630005002,6524899
2015,370630005003,11777272
2015,370630005004,1433463
2015,370630006001,14359185
2015,370630006002,13395643
2015,370630006003,1957702
2015,370630007001,66638268
2015,370630007002,4907341
2015,370630007003,3572287
2015,370630009001,1995884
2015,370630009002,1659257
2015,370630010011,1610519
2015,370630010012,6774168
2015,370630010013,6043564
2015,370630010021,11426794
2015,370630010022,2334224
2015,370630010023,1612513
2015,370630010024,1969358
2015,370630011001,4903840
2015,370630011002,10751861
2015,370630013011,4834530
2015,370630013031,2527534
2015,370630013032,3613050
2015,370630013041,10740770
2015,370630014001,1904243
2015,370630014002,2597924
2015,370630015011,0
2015,370630015021,193594004
2015,370630015022,82757457
2015,370630015023,76449591
2015,370630015024,0
2015,370630015031,0
2015,370630016011,5959391
2015,370630016012,9648582
2015,370630016013,2355080
2015,370630016031,356465
2015,370630016032,8120612
2015,370630016033,1737896
2015,370630016034,3803048
2015,370630016041,2227461
2015,370630016042,2857102
2015,370630016043,4853962
2015,370630017051,30749649
2015,370630017052,68776632
2015,370630017053,42193683
2015,370630017061,33668036
2015,370630017062,6518199
2015,370630017071,1190467
2015,370630017072,41583489
2015,370630017073,2190108
2015,370630017074,2949214
2015,370630017075,11191038
2015,370630017081,50437237
2015,370630017091,1653424
2015,370630017092,2115610
2015,370630017093,178611672
2015,370630017101,28133854
2015,370630017102,14275840
2015,370630017111,9067798
2015,370630017112,24533974
2015,370630017113,17584556
2015,370630018011,6970022
2015,370630018012,1201429
2015,370630018013,7950469
2015,370630018014,30937158
2015,370630018015,17023983
2015,370630018021,11794004
2015,370630018022,3099903
2015,370630018023,11694591
2015,370630018024,4465953
2015,370630018061,4717672
2015,370630018062,14966719
2015,370630018071,10759029
2015,370630018072,9373344
2015,370630018073,7342742
2015,370630018081,8280634
2015,370630018082,57217774
2015,370630018091,95048418
2015,370630018092,32720408
2015,370630019001,16922819
2015,370630019002,5467393
2015,370630020071,5094309
2015,370630020072,36680057
2015,370630020073,1230614
2015,370630020081,5924702
2015,370630020082,10534648
2015,370630020091,15663349
2015,370630020092,3564093
2015,370630020093,31333421
2015,370630020131,3081274
2015,370630020132,1333807
2015,370630020133,2235407
2015,370630020151,26643001
2015,370630020152,60082464
2015,370630020153,77079156
2015,370630020161,96893546
2015,370630020162,63217246
2015,370630020171,6311797
2015,370630020172,6156028
2015,370630020173,195017643
2015,370630020181,62380705
2015,370630020182,170636787
2015,370630020183,42081565
2015,370630020191,98874520
2015,370630020192,39698800
2015,370630020193,10861271
2015,370630020201,10684981
2015,370630020202,14316868
2015,370630020211,424177065
2015,370630020212,14594390
2015,370630020221,44270071
2015,370630020222,38120243
2015,370630020231,16394810
2015,370630020232,46398660
2015,370630020241,15312038
2015,370630020242,4560625
2015,370630020243,5809406
2015,370630020251,8092511
2015,370630020252,19469464
2015,370630020253,10584397
2015,370630020261,21996181
2015,370630020262,99318284
2015,370630020271,146526924
2015,370630020272,389464008
2015,370630020273,59275558
2015,370630020281,171090801
2015,370630020282,52623556
2015,370630020283,778997296
2015,370630021001,70560930
2015,370630021002,6165832
2015,370630021003,11019387
2015,370630022001,132876658
2015,370630023001,1851650
2015,370630023002,9157972
2015,370639801001,268587339
2016,370630001011,24198371
2016,370630001012,2672114
2016,370630001021,3124059
2016,370630001022,27163493
2016,370630002001,5625144
2016,370630002002,2955046
2016,370630002003,1271346
2016,370630003011,28164208
2016,370630003012,2109853
2016,370630003013,1334763
2016,370630003021,4570812
2016,370630003022,3050772
2016,370630003023,5628180
2016,370630004011,4851820
2016,370630004012,3939203
2016,370630004013,9999539
2016,370630004021,282674973
2016,370630005001,39231328
2016,370630005002,6630308
2016,370630005003,13090876
2016,370630005004,1724292
2016,370630006001,25912134
2016,370630006002,15649820
2016,370630006003,1914331
2016,370630007001,81496347
2016,370630007002,6250067
2016,370630007003,4100447
2016,370630009001,1914374
2016,370630009002,2341973
2016,370630010011,1731380
2016,370630010012,7125278
2016,370630010013,6664578
2016,370630010021,22541233
2016,370630010022,2082441
2016,370630010023,1916997
2016,370630010024,2060109
2016,370630011001,6149440
2016,370630011002,13999205
2016,370630013011,9743234
2016,370630013031,2221004
2016,370630013032,2986710
2016,370630013041,11284056
2016,370630014001,1589980
2016,370630014002,2470979
2016,370630015011,0
2016,370630015021,163718717
2016,370630015022,90333103
2016,370630015023,104171349
2016,370630015024,0
2016,370630015031,0
2016,370630016011,5387234
2016,370630016012,10343344
2016,370630016013,2092637
2016,370630016031,455159
2016,370630016032,8086445
2016,370630016033,1711513
2016,370630016034,3587961
2016,370630016041,2648426
2016,370630016042,2489253
2016,370630016043,4294407
2016,370630017051,14919684
2016,370630017052,91027273
2016,370630017053,67334531
2016,370630017061,37382510
2016,370630017062,5786081
2016,370630017071,1296211
2016,370630017072,50827208
2016,370630017073,1984150
2016,370630017074,2962500
2016,370630017075,10839669
2016,370630017081,53690893
2016,370630017091,1564182
2016,370630017092,1693321
2016,370630017093,235637472
2016,370630017101,29770331
2016,370630017102,17413367
2016,370630017111,10026932
2016,370630017112,29996501
2016,370630017113,19832779
2016,370630018011,6514287
2016,370630018012,778201
2016,370630018013,6864733
2016,370630018014,35616853
2016,370630018015,18852438
2016,370630018021,12943889
2016,370630018022,2341759
2016,370630018023,12344910
2016,370630018024,4260918
2016,370630018061,7046087
2016,370630018062,15357837
2016,370630018071,12033650
2016,370630018072,9569795
2016,370630018073,7181228
2016,370630018081,7435819
2016,370630018082,63018362
2016,370630018091,120521555
2016,370630018092,41031354
2016,370630019001,20004684
2016,370630019002,6583802
2016,370630020071,4487960
2016,370630020072,44234513
2016,370630020073,1343653
2016,370630020081,4738388
2016,370630020082,11343223
2016,370630020091,20833803
2016,370630020092,2941964
2016,370630020093,36087168
2016,370630020131,2709641
2016,370630020132,1656354
2016,370630020133,2477694
2016,370630020151,32118420
2016,370630020152,76856549
2016,370630020153,85247461
2016,370630020161,125564851
2016,370630020162,89979036
2016,370630020171,6614089
2016,370630020172,6430099
2016,370630020173,245513169
2016,370630020181,61916240
2016,370630020182,198797363
2016,370630020183,59961377
2016,370630020191,123542504
2016,370630020192,48514582
2016,370630020193,14814146
2016,370630020201,11186796
2016,370630020202,14323284
2016,370630020211,473970247
2016,370630020212,17438370
2016,370630020221,50320236
2016,370630020222,43259452
2016,370630020231,21374326
2016,370630020232,52148594
2016,370630020241,14766855
2016,370630020242,3670798
2016,370630020243,5788172
2016,370630020251,8725377
2016,370630020252,14217625
2016,370630020253,4767892
2016,370630020261,25305271
2016,370630020262,107323715
2016,370630020271,188733417
2016,370630020272,471516652
2016,370630020273,84434439
2016,370630020281,231260278
2016,370630020282,57701584
2016,370630020283,988585868
2016,370630021001,89209264
2016,370630021002,8504295
2016,370630021003,11905331
2016,370630022001,259758688
2016,370630023001,3484570
2016,370630023002,14372953
2016,370639801001,543670439
2017,370630001011,23487427
2017,370630001012,2408387
2017,370630001021,17208913
2017,370630001022,25538627
2017,370630002001,5299055
2017,370630002002,2783544
2017,370630002003,1674798
2017,370630003011,22643729
2017,370630003012,2208769
2017,370630003013,1259853
2017,370630003021,5381335
2017,370630003022,2697570
2017,370630003023,6430110
2017,370630004011,5037378
2017,370630004012,4162061
2017,370630004013,10973307
2017,370630004021,279791648
2017,370630005001,3999787
2017,370630005002,7042315
2017,370630005003,12930034
2017,370630005004,1636784
2017,370630006001,25025719
2017,370630006002,14841684
2017,370630006003,2281980
2017,370630007001,77927839
2017,370630007002,7596954
2017,370630007003,4989443
2017,370630009001,1487965
2017,370630009002,2863912
2017,370630010011,1595363
2017,370630010012,5250571
2017,370630010013,6600662
2017,370630010021,22709773
2017,370630010022,5177440
2017,370630010023,1736591
2017,370630010024,2396753
2017,370630011001,9389742
2017,370630011002,11921878
2017,370630013011,5440687
2017,370630013031,2032768
2017,370630013032,2623080
2017,370630013041,11223297
2017,370630014001,1233940
2017,370630014002,2885045
2017,370630015011,0
2017,370630015021,159445839
2017,370630015022,83149444
2017,370630015023,94488186
2017,370630015024,0
2017,370630015031,0
2017,370630016011,10444471
2017,370630016012,10030257
2017,370630016013,2184397
2017,370630016031,860158
2017,370630016032,7807899
