2009,370630020092,53827301
2009,370630020093,76150122
2009,370630020131,104198495
2009,370630020132,50160653
2009,370630020133,149516721
2009,370630020151,91210070
2009,370630020152,88812460
2009,370630020153,14375081
2009,370630020161,88405546
2009,370630020162,82342808
2009,370630020171,288571661
2009,370630020172,160219064
2009,370630020173,239903306
2009,370630020181,318806247
2009,370630020182,202497277
2009,370630020183,295182809
2009,370630020191,125819651
2009,370630020192,94048286
2009,370630020193,196366412
2009,370630020201,252741776
2009,370630020202,432450683
2009,370630020211,202203870
2009,370630020212,93317228
2009,370630020221,102457261
2009,370630020222,181486331
2009,370630020231,82083075
2009,370630020232,110202848
2009,370630020241,349328200
2009,370630020242,77993771
2009,370630020243,111109926
2009,370630020251,163677919
2009,370630020252,148473330
2009,370630020253,72700363
2009,370630020261,92626193
2009,370630020262,170156670
2009,370630020271,78072480
2009,370630020272,247810535
2009,370630020273,63771281
2009,370630020281,162561699
2009,370630020282,61693083
2009,370630020283,159184455
2009,370630021001,343785795
2009,370630021002,164973335
2009,370630021003,159221849
2009,370630022001,38925538
2009,370630023001,17939987
2009,370630023002,13186613
2010,370630001011,58704635
2010,370630001012,59244690
2010,370630001021,79667010
2010,370630001022,91592248
2010,370630002001,45994025
2010,370630002002,31096133
2010,370630002003,68066955
2010,370630003011,35800485
2010,370630003012,28406573
2010,370630003013,47868405
2010,370630003021,81701888
2010,370630003022,66027808
2010,370630003023,106394571
2010,370630004011,69424866
2010,370630004012,95912402
2010,370630004013,76580095
2010,370630004021,149868735
2010,370630005001,21685223
2010,370630005002,20104451
2010,370630005003,32682499
2010,370630005004,29901130
2010,370630006001,117305696
2010,370630006002,106870264
2010,370630006003,78937552
2010,370630007001,36706422
2010,370630007002,122597142
2010,370630007003,102172703
2010,370630009001,19144250
2010,370630009002,24451639
2010,370630010011,24020744
2010,370630010012,35677980
2010,370630010013,32919508
2010,370630010021,64112247
2010,370630010022,19954308
2010,370630010023,21581936
2010,370630010024,28052041
2010,370630011001,37189123
2010,370630011002,27713637
2010,370630013011,39701349
2010,370630013031,35941104
2010,370630013032,27047737
2010,370630013041,70699964
2010,370630014001,24351112
2010,370630014002,34796730
2010,370630015011,5433262
2010,370630015021,39671414
2010,370630015022,87433390
2010,370630015023,48406314
2010,370630015024,9025473
2010,370630016011,110817095
2010,370630016012,198328024
2010,370630016013,99639169
2010,370630016031,40583555
2010,370630016032,195615456
2010,370630016033,88131877
2010,370630016034,181026975
2010,370630016041,173079094
2010,370630016042,266465149
2010,370630016043,146776586
2010,370630017051,102011572
2010,370630017052,157830486
2010,370630017053,45613696
2010,370630017061,140685980
2010,370630017062,116490813
2010,370630017071,103929984
2010,370630017072,125104155
2010,370630017073,63040629
2010,370630017074,152596648
2010,370630017075,178090077
2010,370630017081,197658208
2010,370630017091,34635644
2010,370630017092,31941848
2010,370630017093,144539431
2010,370630017101,139854562
2010,370630017102,55482886
2010,370630017111,34504632
2010,370630017112,44659862
2010,370630017113,58416258
2010,370630018011,104614330
2010,370630018012,30225671
2010,370630018013,125141017
2010,370630018014,50536822
2010,370630018015,45213508
2010,370630018021,75558609
2010,370630018022,49917914
2010,370630018023,78038928
2010,370630018024,30761681
2010,370630018061,99049125
2010,370630018062,234599766
2010,370630018071,118672581
2010,370630018072,210904066
2010,370630018073,153452801
2010,370630018081,151325624
2010,370630018082,292080587
2010,370630018091,139949749
2010,370630018092,184200798
2010,370630019001,77805748
2010,370630019002,196189691
2010,370630020071,163965741
2010,370630020072,188255195
2010,370630020073,79045041
2010,370630020081,252297001
2010,370630020082,333564238
2010,370630020091,71259763
2010,370630020092,53335842
2010,370630020093,74780786
2010,370630020131,104257053
2010,370630020132,50275309
2010,370630020133,149605394
2010,370630020151,90969997
2010,370630020152,87951421
2010,370630020153,14383383
2010,370630020161,88405546
2010,370630020162,82467546
2010,370630020171,295355380
2010,370630020172,165749073
2010,370630020173,258454975
2010,370630020181,325211164
2010,370630020182,203896768
2010,370630020183,299792479
2010,370630020191,113749815
2010,370630020192,96636161
2010,370630020193,196580288
2010,370630020201,249533521
2010,370630020202,474013856
2010,370630020211,202159526
2010,370630020212,93451246
2010,370630020221,102378306
2010,370630020222,181462769
2010,370630020231,81991357
2010,370630020232,110066181
2010,370630020241,346485727
2010,370630020242,77933252
2010,370630020243,111126393
2010,370630020251,168839192
2010,370630020252,148374958
2010,370630020253,72843269
2010,370630020261,96573288
2010,370630020262,172516426
2010,370630020271,84596075
2010,370630020272,247825474
2010,370630020273,64861405
2010,370630020281,161920625
2010,370630020282,63441863
2010,370630020283,164255282
2010,370630021001,346267868
2010,370630021002,165496140
2010,370630021003,158695426
2010,370630022001,38493928
2010,370630023001,17939394
2010,370630023002,7976903
2011,370630001011,58796801
2011,370630001012,59281775
2011,370630001021,81288239
2011,370630001022,91517888
2011,370630002001,45933329
2011,370630002002,31653916
2011,370630002003,68379322
2011,370630003011,35892608
2011,370630003012,28498585
2011,370630003013,48153305
2011,370630003021,81502879
2011,370630003022,65983361
2011,370630003023,106314423
2011,370630004011,69269373
2011,370630004012,96024009
2011,370630004013,76837054
2011,370630004021,149910587
2011,370630005001,22284040
2011,370630005002,21410013
2011,370630005003,31107447
2011,370630005004,28411657
2011,370630006001,117597946
2011,370630006002,106865652
2011,370630006003,78669439
2011,370630007001,36070409
2011,370630007002,122848692
2011,370630007003,101896618
2011,370630009001,19138748
2011,370630009002,24087717
2011,370630010011,24004057
2011,370630010012,35672271
2011,370630010013,32548634
2011,370630010021,64111980
2011,370630010022,20100287
2011,370630010023,21468008
2011,370630010024,27976611
2011,370630011001,36990327
2011,370630011002,27938868
2011,370630013011,39229638
2011,370630013031,35846301
2011,370630013032,27057704
2011,370630013041,70768559
2011,370630014001,24344198
2011,370630014002,34605874
2011,370630015011,5433262
2011,370630015021,54075515
2011,370630015022,87433390
2011,370630015023,48406314
2011,370630015024,9025473
2011,370630016011,111736389
2011,370630016012,198364612
2011,370630016013,99713250
2011,370630016031,40646184
2011,370630016032,212274979
2011,370630016033,88145292
2011,370630016034,180970188
2011,370630016041,172947591
2011,370630016042,267007809
2011,370630016043,146818703
2011,370630017051,102094789
2011,370630017052,161550794
2011,370630017053,45525940
2011,370630017061,148015020
2011,370630017062,116465387
2011,370630017071,104256182
2011,370630017072,125202266
2011,370630017073,62959067
2011,370630017074,152708085
2011,370630017075,181993708
2011,370630017081,204542680
2011,370630017091,34604933
2011,370630017092,31886951
2011,370630017093,144991752
2011,370630017101,140611011
2011,370630017102,55681617
2011,370630017111,34567435
2011,370630017112,44635641
2011,370630017113,57967797
2011,370630018011,108523684
2011,370630018012,30149376
2011,370630018013,128532827
2011,370630018014,51904228
2011,370630018015,45205639
2011,370630018021,75518498
2011,370630018022,49841450
2011,370630018023,77411306
2011,370630018024,30691936
2011,370630018061,98701284
2011,370630018062,242345233
2011,370630018071,121470987
2011,370630018072,209577577
2011,370630018073,153516251
2011,370630018081,151318089
2011,370630018082,312732733
2011,370630018091,139619852
2011,370630018092,185796273
2011,370630019001,77820630
2011,370630019002,199430073
2011,370630020071,164830068
2011,370630020072,188286975
2011,370630020073,79938817
2011,370630020081,253791772
2011,370630020082,336000049
2011,370630020091,71180298
2011,370630020092,53248334
2011,370630020093,74755618
2011,370630020131,104408043
2011,370630020132,51092476
2011,370630020133,150010284
2011,370630020151,90745883
2011,370630020152,86840552
2011,370630020153,14383383
2011,370630020161,88405546
2011,370630020162,82543032
2011,370630020171,301768651
2011,370630020172,166755161
2011,370630020173,264788773
2011,370630020181,337655258
2011,370630020182,205443611
2011,370630020183,298424244
2011,370630020191,113841045
2011,370630020192,103115603
2011,370630020193,196587657
2011,370630020201,250366179
2011,370630020202,505934820
2011,370630020211,202218685
2011,370630020212,93449148
2011,370630020221,102382307
2011,370630020222,181463818
2011,370630020231,78869752
2011,370630020232,110133698
2011,370630020241,346424321
2011,370630020242,78056570
2011,370630020243,111164230
2011,370630020251,174464343
2011,370630020252,148697058
2011,370630020253,72951179
2011,370630020261,101305054
2011,370630020262,175997303
2011,370630020271,89745760
2011,370630020272,247766635
2011,370630020273,64861405
2011,370630020281,172603800
2011,370630020282,71432599
2011,370630020283,175512323
2011,370630021001,347946011
2011,370630021002,166322066
2011,370630021003,160717846
2011,370630022001,37640901
2011,370630023001,17695382
2011,370630023002,7821729
2012,370630001011,58686828
2012,370630001012,59190917
2012,370630001021,80871765
2012,370630001022,91468994
2012,370630002001,45959876
2012,370630002002,32440932
2012,370630002003,68525486
2012,370630003011,35668071
2012,370630003012,28535387
2012,370630003013,48722611
2012,370630003021,82216402
2012,370630003022,66194318
2012,370630003023,106445189
2012,370630004011,69853705
2012,370630004012,96120796
2012,370630004013,79643560
2012,370630004021,150351228
2012,370630005001,22927825
2012,370630005002,22015614
2012,370630005003,31783218
2012,370630005004,28299311
2012,370630006001,126652794
2012,370630006002,106625175
2012,370630006003,78953871
2012,370630007001,36345737
2012,370630007002,123130598
2012,370630007003,101960642
2012,370630009001,19062635
2012,370630009002,23994249
2012,370630010011,23903594
2012,370630010012,35262759
2012,370630010013,32573657
2012,370630010021,64106936
2012,370630010022,20161808
2012,370630010023,21475002
2012,370630010024,27899477
2012,370630011001,37763188
2012,370630011002,27828551
2012,370630013011,39308331
2012,370630013031,35765496
2012,370630013032,27000565
2012,370630013041,70719911
2012,370630014001,24369366
2012,370630014002,34589663
2012,370630015011,5433262
2012,370630015021,99026718
2012,370630015022,87433390
2012,370630015023,48406314
2012,370630015024,9025473
2012,370630016011,108452542
2012,370630016012,198206128
2012,370630016013,99885685
2012,370630016031,40572436
2012,370630016032,217777283
2012,370630016033,88175767
2012,370630016034,178752233
2012,370630016041,173042335
2012,370630016042,267248457
2012,370630016043,146323903
2012,370630017051,102354792
2012,370630017052,177263468
2012,370630017053,45442603
2012,370630017061,158044126
2012,370630017062,116573146
2012,370630017071,104703036
2012,370630017072,125408953
2012,370630017073,62980952
2012,370630017074,153308884
2012,370630017075,182514197
2012,370630017081,207030644
2012,370630017091,34467400
2012,370630017092,31877131
2012,370630017093,148123510
2012,370630017101,140575776
2012,370630017102,55633369
2012,370630017111,34570909
2012,370630017112,44641880
2012,370630017113,57946892
2012,370630018011,108821355
2012,370630018012,30210619
2012,370630018013,132429496
2012,370630018014,52021062
2012,370630018015,45433652
2012,370630018021,74947430
2012,370630018022,49869130
2012,370630018023,77430885
2012,370630018024,30725983
2012,370630018061,98783351
2012,370630018062,251946381
2012,370630018071,122405306
2012,370630018072,209760162
2012,370630018073,153581560
2012,370630018081,151138235
2012,370630018082,362709543
2012,370630018091,139680746
2012,370630018092,186949402
2012,370630019001,77676561
2012,370630019002,204918427
2012,370630020071,164897832
2012,370630020072,189379981
2012,370630020073,80129558
2012,370630020081,257673388
2012,370630020082,338868720
2012,370630020091,71182844
2012,370630020092,53284043
2012,370630020093,74781116
2012,370630020131,104438072
2012,370630020132,51116523
2012,370630020133,149822410
2012,370630020151,90748695
2012,370630020152,86880122
2012,370630020153,14383383
2012,370630020161,88418551
2012,370630020162,83130989
2012,370630020171,305247016
2012,370630020172,168455769
2012,370630020173,264484909
2012,370630020181,338555752
2012,370630020182,207123729
2012,370630020183,300391969
2012,370630020191,113347825
2012,370630020192,106196340
2012,370630020193,196612563
2012,370630020201,251009700
2012,370630020202,515918301
2012,370630020211,202191886
2012,370630020212,93454832
2012,370630020221,102385219
2012,370630020222,181393822
2012,370630020231,78920899
2012,370630020232,110336346
2012,370630020241,349042543
2012,370630020242,78081172
2012,370630020243,111081621
2012,370630020251,177544979
2012,370630020252,148653589
2012,370630020253,73052444
2012,370630020261,102709911
2012,370630020262,179240120
2012,370630020271,94887227
2012,370630020272,247580247
2012,370630020273,64861405
2012,370630020281,179040648
2012,370630020282,80670973
2012,370630020283,195846159
2012,370630021001,349480119
2012,370630021002,166701741
2012,370630021003,161792810
2012,370630022001,37754803
2012,370630023001,17558212
2012,370630023002,5556122
2013,370630001011,58537639
2013,370630001012,59397114
2013,370630001021,80854784
2013,370630001022,91395404
2013,370630002001,45990832
2013,370630002002,32444851
2013,370630002003,68265065
2013,370630003011,35668420
2013,370630003012,28540202
2013,370630003013,49152780
2013,370630003021,82523828
2013,370630003022,66514113
2013,370630003023,106781148
2013,370630004011,70116712
2013,370630004012,96226883
2013,370630004013,77237535
2013,370630004021,160322149
2013,370630005001,20698970
2013,370630005002,22396799
2013,370630005003,33959959
2013,370630005004,28218453
2013,370630006001,128265594
2013,370630006002,106183036
2013,370630006003,79121558
2013,370630007001,36771525
2013,370630007002,123886467
2013,370630007003,101827408
2013,370630009001,18985848
2013,370630009002,23797323
2013,370630010011,23992443
2013,370630010012,35126114
2013,370630010013,32586998
2013,370630010021,64170661
2013,370630010022,20146668
2013,370630010023,21327836
2013,370630010024,27803267
2013,370630011001,37820217
2013,370630011002,29809664
2013,370630013011,38655804
2013,370630013031,35576243
2013,370630013032,27103387
2013,370630013041,70641427
2013,370630014001,24370414
2013,370630014002,34312340
2013,370630015011,5433262
2013,370630015021,99011571
2013,370630015022,87433390
2013,370630015023,52124917
2013,370630015024,9025473
2013,370630016011,109603548
2013,370630016012,198522232
2013,370630016013,99793004
2013,370630016031,40622262
2013,370630016032,221233635
2013,370630016033,88255218
2013,370630016034,178986768
2013,370630016041,173348999
2013,370630016042,267593500
2013,370630016043,146863024
2013,370630017051,102323790
2013,370630017052,177134091
2013,370630017053,45484810
2013,370630017061,169516714
2013,370630017062,117611669
2013,370630017071,105390165
2013,370630017072,125533538
2013,370630017073,63038411
2013,370630017074,155778912
2013,370630017075,196469019
2013,370630017081,210486714
2013,370630017091,34373693
2013,370630017092,31885141
2013,370630017093,147012277
2013,370630017101,140360985
2013,370630017102,55614461
2013,370630017111,36482051
2013,370630017112,44654216
2013,370630017113,57946892
2013,370630018011,109264791
2013,370630018012,30064637
2013,370630018013,135795816
2013,370630018014,51958525
2013,370630018015,45399782
2013,370630018021,74920781
2013,370630018022,49687054
2013,370630018023,77493323
2013,370630018024,30656643
2013,370630018061,98554017
2013,370630018062,255551312
2013,370630018071,122329246
2013,370630018072,209747493
2013,370630018073,153084689
2013,370630018081,153034048
2013,370630018082,436792682
2013,370630018091,142546518
2013,370630018092,189574787
2013,370630019001,85066699
2013,370630019002,208320073
2013,370630020071,164974486
2013,370630020072,190419114
2013,370630020073,80561819
2013,370630020081,258696039
2013,370630020082,340513663
2013,370630020091,71235622
2013,370630020092,53180449
2013,370630020093,74739000
2013,370630020131,104526431
2013,370630020132,51124991
2013,370630020133,149804693
2013,370630020151,90987895
2013,370630020152,87764492
2013,370630020153,14383383
2013,370630020161,87905360
2013,370630020162,84143601
2013,370630020171,317383484
2013,370630020172,167712035
2013,370630020173,264460267
2013,370630020181,344119169
2013,370630020182,219205373
2013,370630020183,305022547
2013,370630020191,113417962
2013,370630020192,116823627
2013,370630020193,196616476
2013,370630020201,252526485
2013,370630020202,526246271
2013,370630020211,201825771
2013,370630020212,93452493
2013,370630020221,102387496
2013,370630020222,181475154
2013,370630020231,78938928
2013,370630020232,110292078
2013,370630020241,354906670
2013,370630020242,78094732
2013,370630020243,111040711
2013,370630020251,178806331
2013,370630020252,148844485
2013,370630020253,73520720
2013,370630020261,106843412
2013,370630020262,183971452
2013,370630020271,97121465
2013,370630020272,246938160
2013,370630020273,64861405
2013,370630020281,186913758
2013,370630020282,86457257
2013,370630020283,227295403
2013,370630021001,349341823
2013,370630021002,167659350
2013,370630021003,161780190
2013,370630022001,39021659
2013,370630023001,16813086
2013,370630023002,4633693
2014,370630001011,58713489
2014,370630001012,59952925
2014,370630001021,81081461
2014,370630001022,90274879
2014,370630002001,46060151
2014,370630002002,33197926
2014,370630002003,72341798
2014,370630003011,35731265
2014,370630003012,28309092
2014,370630003013,51048092
2014,370630003021,87668795
2014,370630003022,70742814
2014,370630003023,123541476
2014,370630004011,70290849
2014,370630004012,97669153
2014,370630004013,81271333
2014,370630004021,198499927
2014,370630005001,23977070
2014,370630005002,22425855
2014,370630005003,34234610
2014,370630005004,28414270
2014,370630006001,129028841
2014,370630006002,106348928
2014,370630006003,79476808
2014,370630007001,58035935
2014,370630007002,124829311
2014,370630007003,102263306
2014,370630009001,19108360
2014,370630009002,23912336
2014,370630010011,24589533
2014,370630010012,35111377
2014,370630010013,32489361
2014,370630010021,64179762
2014,370630010022,20141279
2014,370630010023,21392216
2014,370630010024,27809958
2014,370630011001,39533389
2014,370630011002,30025175
2014,370630013011,39099815
2014,370630013031,35358106
2014,370630013032,27115300
2014,370630013041,70492230
2014,370630014001,24368307
2014,370630014002,34236660
2014,370630015011,5433262
2014,370630015021,99011571
2014,370630015022,87433390
2014,370630015023,75306448
2014,370630015024,8940819
2014,370630016011,111248027
2014,370630016012,199655803
2014,370630016013,100022214
2014,370630016031,40607450
2014,370630016032,224710939
2014,370630016033,88483709
2014,370630016034,178888278
2014,370630016041,173274029
2014,370630016042,267418018
2014,370630016043,146828599
2014,370630017051,102432551
2014,370630017052,177003855
2014,370630017053,45433136
2014,370630017061,180845889
2014,370630017062,117568230
2014,370630017071,105704481
2014,370630017072,126014347
2014,370630017073,63069601
2014,370630017074,160057963
2014,370630017075,199905585
2014,370630017081,216369128
2014,370630017091,34232399
2014,370630017092,31883849
2014,370630017093,146916747
2014,370630017101,140336399
2014,370630017102,55626760
2014,370630017111,45144952
2014,370630017112,44900001
2014,370630017113,57842492
2014,370630018011,109863519
2014,370630018012,30066616
2014,370630018013,137329115
2014,370630018014,51972584
2014,370630018015,46038135
2014,370630018021,74935778
2014,370630018022,49681951
2014,370630018023,77571612
2014,370630018024,30148935
2014,370630018061,99757006
2014,370630018062,260427284
2014,370630018071,121836868
2014,370630018072,209961868
2014,370630018073,153032930
2014,370630018081,154571473
2014,370630018082,501593085
2014,370630018091,159649387
2014,370630018092,193101758
2014,370630019001,132005198
2014,370630019002,211409152
2014,370630020071,165185597
2014,370630020072,190532514
2014,370630020073,80747259
2014,370630020081,260468221
2014,370630020082,341866960
2014,370630020091,71200937
2014,370630020092,53059735
2014,370630020093,74749641
2014,370630020131,104512479
2014,370630020132,51090696
2014,370630020133,149944705
2014,370630020151,91138931
2014,370630020152,87674079
2014,370630020153,14383383
2014,370630020161,87905360
2014,370630020162,84521748
2014,370630020171,322151759
2014,370630020172,168620325
2014,370630020173,266841209
2014,370630020181,348063660
2014,370630020182,235699014
2014,370630020183,310401342
2014,370630020191,113717125
2014,370630020192,132477679
2014,370630020193,196664439
2014,370630020201,255578608
2014,370630020202,551602478
2014,370630020211,199477665
2014,370630020212,93447293
2014,370630020221,102387496
2014,370630020222,181348474
2014,370630020231,79003648
2014,370630020232,110418201
2014,370630020241,364471553
2014,370630020242,78109221
2014,370630020243,111060374
2014,370630020251,180227848
2014,370630020252,148807247
2014,370630020253,73446317
2014,370630020261,108635612
2014,370630020262,185009575
2014,370630020271,103451276
2014,370630020272,271717641
2014,370630020273,64835024
2014,370630020281,191928850
2014,370630020282,97078225
2014,370630020283,236087113
2014,370630021001,353748469
2014,370630021002,167835828
2014,370630021003,163267166
2014,370630022001,47829581
2014,370630023001,15779628
2014,370630023002,9130590
2015,370630001011,56845956
2015,370630001012,59370305
2015,370630001021,79775328
2015,370630001022,89039135
2015,370630002001,44847574
2015,370630002002,32154124
2015,370630002003,66626811
2015,370630003011,34796774
2015,370630003012,26501086
2015,370630003013,47356162
2015,370630003021,82372958
2015,370630003022,62537925
2015,370630003023,103027283
2015,370630004011,69607559
2015,370630004012,95929366
2015,370630004013,72484358
2015,370630004021,179096494
2015,370630005001,23309184
2015,370630005002,22229361
2015,370630005003,33517187
2015,370630005004,26779834
2015,370630006001,125902079
2015,370630006002,104993085
2015,370630006003,79368639
2015,370630007001,97613147
2015,370630007002,123045087
2015,370630007003,101660639
2015,370630009001,18235206
2015,370630009002,22775183
2015,370630010011,23507647
2015,370630010012,31862252
2015,370630010013,31623987
2015,370630010021,60779501
2015,370630010022,19507404
2015,370630010023,20142032
2015,370630010024,25739545
2015,370630011001,36648258
2015,370630011002,26048770
2015,370630013011,38625055
2015,370630013031,35387325
2015,370630013032,26563763
2015,370630013041,69757258
2015,370630014001,24328880
2015,370630014002,33759571
2015,370630015011,5433262
2015,370630015021,98425120
2015,370630015022,83130146
2015,370630015023,75306248
2015,370630015024,8940819
2015,370630016011,110239934
2015,370630016012,198897626
2015,370630016013,99863661
2015,370630016031,40566989
2015,370630016032,226912395
2015,370630016033,88335539
2015,370630016034,178685952
2015,370630016041,173099245
2015,370630016042,266325845
2015,370630016043,146547717
2015,370630017051,102066205
2015,370630017052,176722274
2015,370630017053,45112875
2015,370630017061,181103033
2015,370630017062,117202440
2015,370630017071,105504007
2015,370630017072,125586737
2015,370630017073,63025126
2015,370630017074,159539125
2015,370630017075,204869055
2015,370630017081,216352988
2015,370630017091,33484114
2015,370630017092,31204411
2015,370630017093,141169440
2015,370630017101,140155469
2015,370630017102,55603275
2015,370630017111,48606442
2015,370630017112,43127615
2015,370630017113,57862273
2015,370630018011,109595177
2015,370630018012,30005940
2015,370630018013,138005538
2015,370630018014,51746892
2015,370630018015,45871800
2015,370630018021,74222708
2015,370630018022,49365905
2015,370630018023,77271656
2015,370630018024,29312025
2015,370630018061,98196033
2015,370630018062,260288399
2015,370630018071,121591715
2015,370630018072,209869824
2015,370630018073,152778320
2015,370630018081,152292344
2015,370630018082,508699911
2015,370630018091,159731228
2015,370630018092,191761573
2015,370630019001,141806265
2015,370630019002,211133811
2015,370630020071,164995456
2015,370630020072,189674805
2015,370630020073,80868554
2015,370630020081,259655135
2015,370630020082,341455985
2015,370630020091,71041337
2015,370630020092,51899912
2015,370630020093,73861222
2015,370630020131,108185707
2015,370630020132,50950885
2015,370630020133,149679422
2015,370630020151,90571460
2015,370630020152,86499308
2015,370630020153,14992415
2015,370630020161,87905360
2015,370630020162,84006114
2015,370630020171,319427305
2015,370630020172,169177303
2015,370630020173,264833816
2015,370630020181,342599332
2015,370630020182,255638223
2015,370630020183,317865292
2015,370630020191,113828356
2015,370630020192,132916717
2015,370630020193,196607591
2015,370630020201,255264272
2015,370630020202,558721449
2015,370630020211,199031794
2015,370630020212,91674014
2015,370630020221,102391031
2015,370630020222,181542576
2015,370630020231,78952940
2015,370630020232,110321988
2015,370630020241,365861553
2015,370630020242,78047879
2015,370630020243,111035708
2015,370630020251,182194600
2015,370630020252,144582356
2015,370630020253,72754687
2015,370630020261,106324343
2015,370630020262,184383697
2015,370630020271,106616214
2015,370630020272,281511501
2015,370630020273,64028585
2015,370630020281,205320058
2015,370630020282,96769170
2015,370630020283,242372096
2015,370630021001,352621847
2015,370630021002,167058133
2015,370630021003,162122294
2015,370630022001,46388094
2015,370630023001,16645781
2015,370630023002,9125230
2016,370630001011,71133177
2016,370630001012,68141965
2016,370630001021,85815001
2016,370630001022,97730859
2016,370630002001,56338987
2016,370630002002,56675251
2016,370630002003,100431188
2016,370630003011,47811893
2016,370630003012,39555142
2016,370630003013,70337901
2016,370630003021,122198581
2016,370630003022,91214402
2016,370630003023,153468529
2016,370630004011,92343352
2016,370630004012,128670352
2016,370630004013,98515624
2016,370630004021,313573620
2016,370630005001,53849707
2016,370630005002,42936269
2016,370630005003,44333180
2016,370630005004,37461866
2016,370630006001,178135152
2016,370630006002,137838801
2016,370630006003,101387717
2016,370630007001,123348299
2016,370630007002,161146539
2016,370630007003,130156327
2016,370630009001,18620908
2016,370630009002,41901704
2016,370630010011,24638075
2016,370630010012,33705188
2016,370630010013,36089551
2016,370630010021,65807566
2016,370630010022,19146217
2016,370630010023,20286894
2016,370630010024,25976396
2016,370630011001,68259805
2016,370630011002,33325374
2016,370630013011,38465302
2016,370630013031,36485450
2016,370630013032,25155830
2016,370630013041,70402385
2016,370630014001,23179796
2016,370630014002,34806282
2016,370630015011,5048966
2016,370630015021,104495850
2016,370630015022,86602591
2016,370630015023,103790230
2016,370630015024,7759009
2016,370630016011,114939419
2016,370630016012,210450393
2016,370630016013,107450683
2016,370630016031,46304539
2016,370630016032,235410756
2016,370630016033,86552615
2016,370630016034,178160803
2016,370630016041,188565875
2016,370630016042,284066782
2016,370630016043,156294879
2016,370630017051,99734245
2016,370630017052,186117394
2016,370630017053,44321469
2016,370630017061,221995962
2016,370630017062,126667373
2016,370630017071,111002432
2016,370630017072,142973498
2016,370630017073,65873496
2016,370630017074,175493097
2016,370630017075,236642231
2016,370630017081,209157546
2016,370630017091,30643843
2016,370630017092,28990162
2016,370630017093,150513283
2016,370630017101,137579778
2016,370630017102,56495614
2016,370630017111,49403597
2016,370630017112,46605040
2016,370630017113,57429916
2016,370630018011,107816762
2016,370630018012,31334041
2016,370630018013,129690704
2016,370630018014,52246497
2016,370630018015,47117447
2016,370630018021,75267497
2016,370630018022,49602021
2016,370630018023,75058763
2016,370630018024,30819134
2016,370630018061,109471283
2016,370630018062,265813088
2016,370630018071,117815111
2016,370630018072,206590346
2016,370630018073,152793875
2016,370630018081,154424219
2016,370630018082,635162116
2016,370630018091,172499877
2016,370630018092,195176080
2016,370630019001,313226967
2016,370630019002,228508820
2016,370630020071,181040563
2016,370630020072,207937969
2016,370630020073,80960545
2016,370630020081,264991656
2016,370630020082,370234575
2016,370630020091,72683936
2016,370630020092,46373369
2016,370630020093,72760152
2016,370630020131,113825689
2016,370630020132,52670890
2016,370630020133,155037678
2016,370630020151,107095862
2016,370630020152,107050926
2016,370630020153,20774052
2016,370630020161,106120194
2016,370630020162,109274615
2016,370630020171,343063393
2016,370630020172,195924134
2016,370630020173,324248402
2016,370630020181,351663852
2016,370630020182,278195861
2016,370630020183,366015856
2016,370630020191,119469349
2016,370630020192,165412916
2016,370630020193,198883986
2016,370630020201,267638200
2016,370630020202,625738766
2016,370630020211,218349685
2016,370630020212,95650673
2016,370630020221,108828052
2016,370630020222,191837881
2016,370630020231,89000759
2016,370630020232,116338304
2016,370630020241,411778212
2016,370630020242,79120655
2016,370630020243,117904242
2016,370630020251,193341943
2016,370630020252,155867654
2016,370630020253,80235049
2016,370630020261,114427462
2016,370630020262,190621837
2016,370630020271,140502709
2016,370630020272,307302369
2016,370630020273,92029608
2016,370630020281,230474987
2016,370630020282,117376793
2016,370630020283,328588927
2016,370630021001,328487067
2016,370630021002,169218248
2016,370630021003,172643115
2016,370630022001,100626864
2016,370630023001,27962430
2016,370630023002,12610883
2017,370630001011,70140464
2017,370630001012,67281565
2017,370630001021,84971167
2017,370630001022,96531438
2017,370630002001,53962885
2017,370630002002,55369653
2017,370630002003,96363536
2017,370630003011,45866485
2017,370630003012,38147975
2017,370630003013,68749700
2017,370630003021,118344705
2017,370630003022,88630530
2017,370630003023,155681385
2017,370630004011,89861515
2017,370630004012,126411597
2017,370630004013,95158257
2017,370630004021,300820884
2017,370630005001,50500138
2017,370630005002,41017869
2017,370630005003,43436217
2017,370630005004,36936877
2017,370630006001,175432814
2017,370630006002,136645987
2017,370630006003,99891614
2017,370630007001,118767138
2017,370630007002,158331463
2017,370630007003,126924560
2017,370630009001,18267006
2017,370630009002,38813202
2017,370630010011,24554147
2017,370630010012,32183041
2017,370630010013,35916428
2017,370630010021,65434703
2017,370630010022,18835254
2017,370630010023,20062356
2017,370630010024,25417833
2017,370630011001,64113789
2017,370630011002,30764714
2017,370630013011,38254895
2017,370630013031,36272870
2017,370630013032,25078385
2017,370630013041,70170818
2017,370630014001,23191519
2017,370630014002,34455320
2017,370630015011,5048966
2017,370630015021,104775993
2017,370630015022,79418932
2017,370630015023,99959521
2017,370630015024,7759009
2017,370630016011,114060973
2017,370630016012,209292934
2017,370630016013,106986973
2017,370630016031,45962915
2017,370630016032,235084279
2017,370630016033,86430810
2017,370630016034,177740080
2017,370630016041,187618250
2017,370630016042,281469152
2017,370630016043,155615836
2017,370630017051,99500425
2017,370630017052,185810025
2017,370630017053,44058591
